airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-23,2023-06-07,16:20,2023-06-07,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,28.99,FR~6312~ ~~CRL~06/07/2023 16:20~FAO~06/07/2023 18:15~~
Ryanair,2023-03-23,2023-06-08,11:25,2023-06-08,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,74.24,FR~2941~ ~~CRL~06/08/2023 11:25~FAO~06/08/2023 13:20~~
Ryanair,2023-03-23,2023-06-09,07:05,2023-06-09,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,62.12,FR~2941~ ~~CRL~06/09/2023 07:05~FAO~06/09/2023 09:00~~
Ryanair,2023-03-23,2023-06-09,17:30,2023-06-09,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,44.99,FR~6312~ ~~CRL~06/09/2023 17:30~FAO~06/09/2023 19:25~~
Ryanair,2023-03-23,2023-06-10,11:05,2023-06-10,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,77.39,FR~2941~ ~~CRL~06/10/2023 11:05~FAO~06/10/2023 13:00~~
Ryanair,2023-03-23,2023-06-11,16:45,2023-06-11,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,38.99,FR~2941~ ~~CRL~06/11/2023 16:45~FAO~06/11/2023 18:40~~
Ryanair,2023-03-23,2023-06-11,19:45,2023-06-11,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,24.99,FR~6312~ ~~CRL~06/11/2023 19:45~FAO~06/11/2023 21:40~~
Ryanair,2023-03-23,2023-06-12,18:00,2023-06-12,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,38.99,FR~2941~ ~~CRL~06/12/2023 18:00~FAO~06/12/2023 19:55~~
Ryanair,2023-03-23,2023-06-13,13:45,2023-06-13,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,32.99,FR~2941~ ~~CRL~06/13/2023 13:45~FAO~06/13/2023 15:40~~
Ryanair,2023-03-23,2023-06-13,16:45,2023-06-13,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,24.99,FR~6312~ ~~CRL~06/13/2023 16:45~FAO~06/13/2023 18:40~~
Ryanair,2023-03-23,2023-06-14,12:25,2023-06-14,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,63.84,FR~2941~ ~~CRL~06/14/2023 12:25~FAO~06/14/2023 14:20~~
Ryanair,2023-03-23,2023-06-14,16:20,2023-06-14,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,28.99,FR~6312~ ~~CRL~06/14/2023 16:20~FAO~06/14/2023 18:15~~
Ryanair,2023-03-23,2023-06-15,11:25,2023-06-15,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,58.14,FR~2941~ ~~CRL~06/15/2023 11:25~FAO~06/15/2023 13:20~~
Ryanair,2023-03-23,2023-06-16,07:05,2023-06-16,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~06/16/2023 07:05~FAO~06/16/2023 09:00~~
Ryanair,2023-03-23,2023-06-16,17:30,2023-06-16,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,50.99,FR~6312~ ~~CRL~06/16/2023 17:30~FAO~06/16/2023 19:25~~
Ryanair,2023-03-23,2023-06-17,11:05,2023-06-17,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~06/17/2023 11:05~FAO~06/17/2023 13:00~~
Ryanair,2023-03-23,2023-06-18,16:45,2023-06-18,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,55.12,FR~2941~ ~~CRL~06/18/2023 16:45~FAO~06/18/2023 18:40~~
Ryanair,2023-03-23,2023-06-18,19:45,2023-06-18,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,32.03,FR~6312~ ~~CRL~06/18/2023 19:45~FAO~06/18/2023 21:40~~
Ryanair,2023-03-23,2023-06-19,18:00,2023-06-19,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,32.35,FR~2941~ ~~CRL~06/19/2023 18:00~FAO~06/19/2023 19:55~~
Ryanair,2023-03-23,2023-06-20,13:45,2023-06-20,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,50.69,FR~2941~ ~~CRL~06/20/2023 13:45~FAO~06/20/2023 15:40~~
Ryanair,2023-03-23,2023-06-20,16:45,2023-06-20,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,2,34.59,FR~6312~ ~~CRL~06/20/2023 16:45~FAO~06/20/2023 18:40~~
Ryanair,2023-03-23,2023-06-21,12:25,2023-06-21,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,50.99,FR~2941~ ~~CRL~06/21/2023 12:25~FAO~06/21/2023 14:20~~
Ryanair,2023-03-23,2023-06-21,16:20,2023-06-21,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,43.15,FR~6312~ ~~CRL~06/21/2023 16:20~FAO~06/21/2023 18:15~~
Ryanair,2023-03-23,2023-06-22,11:25,2023-06-22,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,88.74,FR~2941~ ~~CRL~06/22/2023 11:25~FAO~06/22/2023 13:20~~
Ryanair,2023-03-23,2023-06-23,07:05,2023-06-23,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,96.99,FR~2941~ ~~CRL~06/23/2023 07:05~FAO~06/23/2023 09:00~~
Ryanair,2023-03-23,2023-06-23,17:30,2023-06-23,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,88.74,FR~6312~ ~~CRL~06/23/2023 17:30~FAO~06/23/2023 19:25~~
Ryanair,2023-03-23,2023-06-24,11:05,2023-06-24,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,129.87,FR~2941~ ~~CRL~06/24/2023 11:05~FAO~06/24/2023 13:00~~
Ryanair,2023-03-23,2023-06-25,16:45,2023-06-25,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,99.8,FR~2941~ ~~CRL~06/25/2023 16:45~FAO~06/25/2023 18:40~~
Ryanair,2023-03-23,2023-06-25,19:45,2023-06-25,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,87.24,FR~6312~ ~~CRL~06/25/2023 19:45~FAO~06/25/2023 21:40~~
Ryanair,2023-03-23,2023-06-26,18:00,2023-06-26,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,153.92,FR~2941~ ~~CRL~06/26/2023 18:00~FAO~06/26/2023 19:55~~
Ryanair,2023-03-23,2023-06-27,13:45,2023-06-27,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,177.79,FR~2941~ ~~CRL~06/27/2023 13:45~FAO~06/27/2023 15:40~~
Ryanair,2023-03-23,2023-06-27,16:45,2023-06-27,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,2,155.27,FR~6312~ ~~CRL~06/27/2023 16:45~FAO~06/27/2023 18:40~~
Ryanair,2023-03-23,2023-06-28,12:25,2023-06-28,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,139.99,FR~2941~ ~~CRL~06/28/2023 12:25~FAO~06/28/2023 14:20~~
Ryanair,2023-03-23,2023-06-28,16:20,2023-06-28,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,104.09,FR~6312~ ~~CRL~06/28/2023 16:20~FAO~06/28/2023 18:15~~
Ryanair,2023-03-23,2023-06-29,11:25,2023-06-29,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,126.24,FR~2941~ ~~CRL~06/29/2023 11:25~FAO~06/29/2023 13:20~~
Ryanair,2023-03-23,2023-06-30,07:05,2023-06-30,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,179.19,FR~2941~ ~~CRL~06/30/2023 07:05~FAO~06/30/2023 09:00~~
Ryanair,2023-03-23,2023-06-30,17:30,2023-06-30,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,139.99,FR~6312~ ~~CRL~06/30/2023 17:30~FAO~06/30/2023 19:25~~
Ryanair,2023-03-23,2023-07-01,11:05,2023-07-01,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,185.99,FR~2941~ ~~CRL~07/01/2023 11:05~FAO~07/01/2023 13:00~~
Ryanair,2023-03-23,2023-07-02,16:45,2023-07-02,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,176.4,FR~2941~ ~~CRL~07/02/2023 16:45~FAO~07/02/2023 18:40~~
Ryanair,2023-03-23,2023-07-02,19:45,2023-07-02,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,126.24,FR~6312~ ~~CRL~07/02/2023 19:45~FAO~07/02/2023 21:40~~
Ryanair,2023-03-23,2023-07-03,18:00,2023-07-03,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,115.79,FR~2941~ ~~CRL~07/03/2023 18:00~FAO~07/03/2023 19:55~~
Ryanair,2023-03-23,2023-07-04,13:45,2023-07-04,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,109.49,FR~2941~ ~~CRL~07/04/2023 13:45~FAO~07/04/2023 15:40~~
Ryanair,2023-03-23,2023-07-04,16:45,2023-07-04,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,100.59,FR~6312~ ~~CRL~07/04/2023 16:45~FAO~07/04/2023 18:40~~
Ryanair,2023-03-23,2023-07-05,12:25,2023-07-05,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,111.74,FR~2941~ ~~CRL~07/05/2023 12:25~FAO~07/05/2023 14:20~~
Ryanair,2023-03-23,2023-07-05,16:20,2023-07-05,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,78.99,FR~6312~ ~~CRL~07/05/2023 16:20~FAO~07/05/2023 18:15~~
Ryanair,2023-03-23,2023-07-06,11:25,2023-07-06,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,116.69,FR~2941~ ~~CRL~07/06/2023 11:25~FAO~07/06/2023 13:20~~
Ryanair,2023-03-23,2023-07-07,07:05,2023-07-07,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,152.92,FR~2941~ ~~CRL~07/07/2023 07:05~FAO~07/07/2023 09:00~~
Ryanair,2023-03-23,2023-07-07,17:30,2023-07-07,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,152.92,FR~6312~ ~~CRL~07/07/2023 17:30~FAO~07/07/2023 19:25~~
Ryanair,2023-03-23,2023-07-08,11:05,2023-07-08,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,139.99,FR~2941~ ~~CRL~07/08/2023 11:05~FAO~07/08/2023 13:00~~
Ryanair,2023-03-23,2023-07-09,16:45,2023-07-09,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,193.49,FR~2941~ ~~CRL~07/09/2023 16:45~FAO~07/09/2023 18:40~~
Ryanair,2023-03-23,2023-07-09,19:45,2023-07-09,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,145.87,FR~6312~ ~~CRL~07/09/2023 19:45~FAO~07/09/2023 21:40~~
Ryanair,2023-03-23,2023-07-10,18:00,2023-07-10,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,203.99,FR~2941~ ~~CRL~07/10/2023 18:00~FAO~07/10/2023 19:55~~
Ryanair,2023-03-23,2023-07-11,13:45,2023-07-11,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,167.99,FR~2941~ ~~CRL~07/11/2023 13:45~FAO~07/11/2023 15:40~~
Ryanair,2023-03-23,2023-07-11,16:45,2023-07-11,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,4,139.99,FR~6312~ ~~CRL~07/11/2023 16:45~FAO~07/11/2023 18:40~~
Ryanair,2023-03-23,2023-07-12,12:25,2023-07-12,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,155.27,FR~2941~ ~~CRL~07/12/2023 12:25~FAO~07/12/2023 14:20~~
Ryanair,2023-03-23,2023-07-12,16:20,2023-07-12,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,128.87,FR~6312~ ~~CRL~07/12/2023 16:20~FAO~07/12/2023 18:15~~
Ryanair,2023-03-23,2023-07-13,11:25,2023-07-13,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,193.49,FR~2941~ ~~CRL~07/13/2023 11:25~FAO~07/13/2023 13:20~~
Ryanair,2023-03-23,2023-07-14,07:05,2023-07-14,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,167.99,FR~2941~ ~~CRL~07/14/2023 07:05~FAO~07/14/2023 09:00~~
Ryanair,2023-03-23,2023-07-14,17:30,2023-07-14,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,4,155.27,FR~6312~ ~~CRL~07/14/2023 17:30~FAO~07/14/2023 19:25~~
Ryanair,2023-03-23,2023-07-15,11:05,2023-07-15,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,377.22,FR~2941~ ~~CRL~07/15/2023 11:05~FAO~07/15/2023 13:00~~
Ryanair,2023-03-23,2023-07-16,16:45,2023-07-16,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,179.19,FR~2941~ ~~CRL~07/16/2023 16:45~FAO~07/16/2023 18:40~~
Ryanair,2023-03-23,2023-07-16,19:45,2023-07-16,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,152.92,FR~6312~ ~~CRL~07/16/2023 19:45~FAO~07/16/2023 21:40~~
Ryanair,2023-03-23,2023-07-17,18:00,2023-07-17,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,104.99,FR~2941~ ~~CRL~07/17/2023 18:00~FAO~07/17/2023 19:55~~
Ryanair,2023-03-23,2023-07-18,13:45,2023-07-18,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,133.59,FR~2941~ ~~CRL~07/18/2023 13:45~FAO~07/18/2023 15:40~~
Ryanair,2023-03-23,2023-07-18,16:45,2023-07-18,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,154.09,FR~6312~ ~~CRL~07/18/2023 16:45~FAO~07/18/2023 18:40~~
Ryanair,2023-03-23,2023-07-19,12:25,2023-07-19,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,139.99,FR~2941~ ~~CRL~07/19/2023 12:25~FAO~07/19/2023 14:20~~
Ryanair,2023-03-23,2023-07-19,16:20,2023-07-19,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,126.24,FR~6312~ ~~CRL~07/19/2023 16:20~FAO~07/19/2023 18:15~~
Ryanair,2023-03-23,2023-07-20,11:25,2023-07-20,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,197.24,FR~2941~ ~~CRL~07/20/2023 11:25~FAO~07/20/2023 13:20~~
Ryanair,2023-03-23,2023-07-21,07:05,2023-07-21,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,206.49,FR~2941~ ~~CRL~07/21/2023 07:05~FAO~07/21/2023 09:00~~
Ryanair,2023-03-23,2023-07-21,17:30,2023-07-21,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,203.49,FR~6312~ ~~CRL~07/21/2023 17:30~FAO~07/21/2023 19:25~~
Ryanair,2023-03-23,2023-07-22,11:05,2023-07-22,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,171.49,FR~2941~ ~~CRL~07/22/2023 11:05~FAO~07/22/2023 13:00~~
Ryanair,2023-03-23,2023-07-23,16:45,2023-07-23,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,160.99,FR~2941~ ~~CRL~07/23/2023 16:45~FAO~07/23/2023 18:40~~
Ryanair,2023-03-23,2023-07-23,19:45,2023-07-23,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,179.19,FR~6312~ ~~CRL~07/23/2023 19:45~FAO~07/23/2023 21:40~~
Ryanair,2023-03-23,2023-07-24,18:00,2023-07-24,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,155.27,FR~2941~ ~~CRL~07/24/2023 18:00~FAO~07/24/2023 19:55~~
Ryanair,2023-03-23,2023-07-25,13:45,2023-07-25,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,155.09,FR~2941~ ~~CRL~07/25/2023 13:45~FAO~07/25/2023 15:40~~
Ryanair,2023-03-23,2023-07-25,16:45,2023-07-25,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,134.59,FR~6312~ ~~CRL~07/25/2023 16:45~FAO~07/25/2023 18:40~~
Ryanair,2023-03-23,2023-07-26,12:25,2023-07-26,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,120.99,FR~2941~ ~~CRL~07/26/2023 12:25~FAO~07/26/2023 14:20~~
Ryanair,2023-03-23,2023-07-26,16:20,2023-07-26,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,116.69,FR~6312~ ~~CRL~07/26/2023 16:20~FAO~07/26/2023 18:15~~
Ryanair,2023-03-23,2023-07-27,11:25,2023-07-27,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,132.54,FR~2941~ ~~CRL~07/27/2023 11:25~FAO~07/27/2023 13:20~~
Ryanair,2023-03-23,2023-07-28,07:05,2023-07-28,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,148.81,FR~2941~ ~~CRL~07/28/2023 07:05~FAO~07/28/2023 09:00~~
Ryanair,2023-03-23,2023-07-28,17:30,2023-07-28,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,126.24,FR~6312~ ~~CRL~07/28/2023 17:30~FAO~07/28/2023 19:25~~
Ryanair,2023-03-23,2023-07-29,11:05,2023-07-29,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,177.79,FR~2941~ ~~CRL~07/29/2023 11:05~FAO~07/29/2023 13:00~~
Ryanair,2023-03-23,2023-07-30,16:45,2023-07-30,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,179.19,FR~2941~ ~~CRL~07/30/2023 16:45~FAO~07/30/2023 18:40~~
Ryanair,2023-03-23,2023-07-30,19:45,2023-07-30,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,160.99,FR~6312~ ~~CRL~07/30/2023 19:45~FAO~07/30/2023 21:40~~
Ryanair,2023-03-23,2023-07-31,18:00,2023-07-31,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,177.79,FR~2941~ ~~CRL~07/31/2023 18:00~FAO~07/31/2023 19:55~~
Ryanair,2023-03-23,2023-08-01,13:45,2023-08-01,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,131.45,FR~2941~ ~~CRL~08/01/2023 13:45~FAO~08/01/2023 15:40~~
Ryanair,2023-03-23,2023-08-01,16:45,2023-08-01,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,118.59,FR~6312~ ~~CRL~08/01/2023 16:45~FAO~08/01/2023 18:40~~
Ryanair,2023-03-23,2023-08-02,12:25,2023-08-02,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,104.99,FR~2941~ ~~CRL~08/02/2023 12:25~FAO~08/02/2023 14:20~~
Ryanair,2023-03-23,2023-08-02,16:20,2023-08-02,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,118.59,FR~6312~ ~~CRL~08/02/2023 16:20~FAO~08/02/2023 18:15~~
Ryanair,2023-03-23,2023-08-03,11:25,2023-08-03,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,90.99,FR~2941~ ~~CRL~08/03/2023 11:25~FAO~08/03/2023 13:20~~
Ryanair,2023-03-23,2023-08-04,07:05,2023-08-04,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,90.99,FR~2941~ ~~CRL~08/04/2023 07:05~FAO~08/04/2023 09:00~~
Ryanair,2023-03-23,2023-08-04,17:30,2023-08-04,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,114.09,FR~6312~ ~~CRL~08/04/2023 17:30~FAO~08/04/2023 19:25~~
Ryanair,2023-03-23,2023-08-05,11:05,2023-08-05,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,133.59,FR~2941~ ~~CRL~08/05/2023 11:05~FAO~08/05/2023 13:00~~
Ryanair,2023-03-23,2023-08-06,16:45,2023-08-06,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,100.59,FR~2941~ ~~CRL~08/06/2023 16:45~FAO~08/06/2023 18:40~~
Ryanair,2023-03-23,2023-08-06,19:45,2023-08-06,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,78.99,FR~6312~ ~~CRL~08/06/2023 19:45~FAO~08/06/2023 21:40~~
Ryanair,2023-03-23,2023-08-07,18:00,2023-08-07,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,88.99,FR~2941~ ~~CRL~08/07/2023 18:00~FAO~08/07/2023 19:55~~
Ryanair,2023-03-23,2023-08-08,13:45,2023-08-08,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,74.29,FR~2941~ ~~CRL~08/08/2023 13:45~FAO~08/08/2023 15:40~~
Ryanair,2023-03-23,2023-08-08,16:45,2023-08-08,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,66.49,FR~6312~ ~~CRL~08/08/2023 16:45~FAO~08/08/2023 18:40~~
Ryanair,2023-03-23,2023-08-09,12:25,2023-08-09,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,78.99,FR~2941~ ~~CRL~08/09/2023 12:25~FAO~08/09/2023 14:20~~
Ryanair,2023-03-23,2023-08-09,16:20,2023-08-09,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,5,75.29,FR~6312~ ~~CRL~08/09/2023 16:20~FAO~08/09/2023 18:15~~
Ryanair,2023-03-23,2023-08-10,11:25,2023-08-10,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,104.99,FR~2941~ ~~CRL~08/10/2023 11:25~FAO~08/10/2023 13:20~~
Ryanair,2023-03-23,2023-08-11,07:05,2023-08-11,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~08/11/2023 07:05~FAO~08/11/2023 09:00~~
Ryanair,2023-03-23,2023-08-11,17:30,2023-08-11,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,77.79,FR~6312~ ~~CRL~08/11/2023 17:30~FAO~08/11/2023 19:25~~
Ryanair,2023-03-23,2023-08-12,11:05,2023-08-12,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,96.79,FR~2941~ ~~CRL~08/12/2023 11:05~FAO~08/12/2023 13:00~~
Ryanair,2023-03-23,2023-08-13,16:45,2023-08-13,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~08/13/2023 16:45~FAO~08/13/2023 18:40~~
Ryanair,2023-03-23,2023-08-13,19:45,2023-08-13,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~08/13/2023 19:45~FAO~08/13/2023 21:40~~
Ryanair,2023-03-23,2023-08-14,18:00,2023-08-14,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~08/14/2023 18:00~FAO~08/14/2023 19:55~~
Ryanair,2023-03-23,2023-08-15,13:45,2023-08-15,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,58.99,FR~2941~ ~~CRL~08/15/2023 13:45~FAO~08/15/2023 15:40~~
Ryanair,2023-03-23,2023-08-15,16:45,2023-08-15,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,2,44.99,FR~6312~ ~~CRL~08/15/2023 16:45~FAO~08/15/2023 18:40~~
Ryanair,2023-03-23,2023-08-16,12:25,2023-08-16,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,36.83,FR~2941~ ~~CRL~08/16/2023 12:25~FAO~08/16/2023 14:20~~
Ryanair,2023-03-23,2023-08-16,16:20,2023-08-16,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,4,32.35,FR~6312~ ~~CRL~08/16/2023 16:20~FAO~08/16/2023 18:15~~
Ryanair,2023-03-23,2023-08-17,11:25,2023-08-17,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,38.99,FR~2941~ ~~CRL~08/17/2023 11:25~FAO~08/17/2023 13:20~~
Ryanair,2023-03-23,2023-08-18,07:05,2023-08-18,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,58.69,FR~2941~ ~~CRL~08/18/2023 07:05~FAO~08/18/2023 09:00~~
Ryanair,2023-03-23,2023-08-18,17:30,2023-08-18,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,38.99,FR~6312~ ~~CRL~08/18/2023 17:30~FAO~08/18/2023 19:25~~
Ryanair,2023-03-23,2023-08-19,11:05,2023-08-19,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,58.99,FR~2941~ ~~CRL~08/19/2023 11:05~FAO~08/19/2023 13:00~~
Ryanair,2023-03-23,2023-08-20,16:45,2023-08-20,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,32.99,FR~2941~ ~~CRL~08/20/2023 16:45~FAO~08/20/2023 18:40~~
Ryanair,2023-03-23,2023-08-20,19:45,2023-08-20,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,32.99,FR~6312~ ~~CRL~08/20/2023 19:45~FAO~08/20/2023 21:40~~
Ryanair,2023-03-23,2023-08-21,18:00,2023-08-21,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~08/21/2023 18:00~FAO~08/21/2023 19:55~~
Ryanair,2023-03-23,2023-08-22,13:45,2023-08-22,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,54.29,FR~2941~ ~~CRL~08/22/2023 13:45~FAO~08/22/2023 15:40~~
