airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-13,2023-05-20,15:50,2023-05-20,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,109.49,FR~3534~ ~~CRL~05/20/2023 15:50~ALC~05/20/2023 18:15~~
Ryanair,2023-03-13,2023-05-20,18:15,2023-05-20,20:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,94.99,FR~9053~ ~~CRL~05/20/2023 18:15~ALC~05/20/2023 20:40~~
Ryanair,2023-03-13,2023-05-21,09:55,2023-05-21,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,100.59,FR~3534~ ~~CRL~05/21/2023 09:55~ALC~05/21/2023 12:20~~
Ryanair,2023-03-13,2023-05-21,15:00,2023-05-21,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,101.39,FR~9053~ ~~CRL~05/21/2023 15:00~ALC~05/21/2023 17:25~~
Ryanair,2023-03-13,2023-05-22,16:55,2023-05-22,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,100.59,FR~3534~ ~~CRL~05/22/2023 16:55~ALC~05/22/2023 19:20~~
Ryanair,2023-03-13,2023-05-23,06:30,2023-05-23,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,67.99,FR~3534~ ~~CRL~05/23/2023 06:30~ALC~05/23/2023 08:55~~
Ryanair,2023-03-13,2023-05-23,12:15,2023-05-23,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,71.49,FR~9053~ ~~CRL~05/23/2023 12:15~ALC~05/23/2023 14:40~~
Ryanair,2023-03-13,2023-05-24,10:00,2023-05-24,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,84.62,FR~3534~ ~~CRL~05/24/2023 10:00~ALC~05/24/2023 12:25~~
Ryanair,2023-03-13,2023-05-24,14:45,2023-05-24,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,67.99,FR~9053~ ~~CRL~05/24/2023 14:45~ALC~05/24/2023 17:10~~
Ryanair,2023-03-13,2023-05-24,21:55,2023-05-25,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,78.99,FR~6063~ ~~CRL~05/24/2023 21:55~ALC~05/25/2023 00:20~~
Ryanair,2023-03-13,2023-05-25,09:00,2023-05-25,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,78.99,FR~9053~ ~~CRL~05/25/2023 09:00~ALC~05/25/2023 11:25~~
Ryanair,2023-03-13,2023-05-25,15:05,2023-05-25,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,88.74,FR~3534~ ~~CRL~05/25/2023 15:05~ALC~05/25/2023 17:30~~
Ryanair,2023-03-13,2023-05-26,09:45,2023-05-26,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,134.64,FR~3534~ ~~CRL~05/26/2023 09:45~ALC~05/26/2023 12:10~~
Ryanair,2023-03-13,2023-05-26,17:20,2023-05-26,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,133.59,FR~9053~ ~~CRL~05/26/2023 17:20~ALC~05/26/2023 19:45~~
Ryanair,2023-03-13,2023-05-27,15:50,2023-05-27,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,116.69,FR~3534~ ~~CRL~05/27/2023 15:50~ALC~05/27/2023 18:15~~
Ryanair,2023-03-13,2023-05-27,18:15,2023-05-27,20:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,94.99,FR~9053~ ~~CRL~05/27/2023 18:15~ALC~05/27/2023 20:40~~
Ryanair,2023-03-13,2023-05-28,09:55,2023-05-28,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,88.74,FR~3534~ ~~CRL~05/28/2023 09:55~ALC~05/28/2023 12:20~~
Ryanair,2023-03-13,2023-05-28,15:00,2023-05-28,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,76.39,FR~9053~ ~~CRL~05/28/2023 15:00~ALC~05/28/2023 17:25~~
Ryanair,2023-03-13,2023-05-29,16:55,2023-05-29,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,75.7,FR~3534~ ~~CRL~05/29/2023 16:55~ALC~05/29/2023 19:20~~
Ryanair,2023-03-13,2023-05-30,06:30,2023-05-30,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,58.14,FR~3534~ ~~CRL~05/30/2023 06:30~ALC~05/30/2023 08:55~~
Ryanair,2023-03-13,2023-05-30,12:15,2023-05-30,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,75.7,FR~9053~ ~~CRL~05/30/2023 12:15~ALC~05/30/2023 14:40~~
Ryanair,2023-03-13,2023-05-31,10:00,2023-05-31,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,87.99,FR~3534~ ~~CRL~05/31/2023 10:00~ALC~05/31/2023 12:25~~
Ryanair,2023-03-13,2023-05-31,14:45,2023-05-31,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,76.39,FR~9053~ ~~CRL~05/31/2023 14:45~ALC~05/31/2023 17:10~~
Ryanair,2023-03-13,2023-05-31,21:55,2023-06-01,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,3,57.05,FR~6063~ ~~CRL~05/31/2023 21:55~ALC~06/01/2023 00:20~~
Ryanair,2023-03-13,2023-06-01,09:00,2023-06-01,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,78.99,FR~9053~ ~~CRL~06/01/2023 09:00~ALC~06/01/2023 11:25~~
Ryanair,2023-03-13,2023-06-01,15:05,2023-06-01,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,82.74,FR~3534~ ~~CRL~06/01/2023 15:05~ALC~06/01/2023 17:30~~
Ryanair,2023-03-13,2023-06-02,09:45,2023-06-02,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,104.99,FR~3534~ ~~CRL~06/02/2023 09:45~ALC~06/02/2023 12:10~~
Ryanair,2023-03-13,2023-06-02,17:20,2023-06-02,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,82.74,FR~9053~ ~~CRL~06/02/2023 17:20~ALC~06/02/2023 19:45~~
Ryanair,2023-03-13,2023-06-03,15:50,2023-06-03,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,133.54,FR~3534~ ~~CRL~06/03/2023 15:50~ALC~06/03/2023 18:15~~
Ryanair,2023-03-13,2023-06-03,18:15,2023-06-03,20:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,135.64,FR~9053~ ~~CRL~06/03/2023 18:15~ALC~06/03/2023 20:40~~
Ryanair,2023-03-13,2023-06-04,09:55,2023-06-04,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,90.99,FR~3534~ ~~CRL~06/04/2023 09:55~ALC~06/04/2023 12:20~~
Ryanair,2023-03-13,2023-06-04,15:00,2023-06-04,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,5,78.99,FR~9053~ ~~CRL~06/04/2023 15:00~ALC~06/04/2023 17:25~~
Ryanair,2023-03-13,2023-06-05,16:55,2023-06-05,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,84.62,FR~3534~ ~~CRL~06/05/2023 16:55~ALC~06/05/2023 19:20~~
Ryanair,2023-03-13,2023-06-06,06:30,2023-06-06,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,67.99,FR~3534~ ~~CRL~06/06/2023 06:30~ALC~06/06/2023 08:55~~
Ryanair,2023-03-13,2023-06-06,12:15,2023-06-06,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,5,77.09,FR~9053~ ~~CRL~06/06/2023 12:15~ALC~06/06/2023 14:40~~
Ryanair,2023-03-13,2023-06-07,10:00,2023-06-07,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,67.12,FR~3534~ ~~CRL~06/07/2023 10:00~ALC~06/07/2023 12:25~~
Ryanair,2023-03-13,2023-06-07,14:45,2023-06-07,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,67.12,FR~9053~ ~~CRL~06/07/2023 14:45~ALC~06/07/2023 17:10~~
Ryanair,2023-03-13,2023-06-07,21:55,2023-06-08,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,58.99,FR~6063~ ~~CRL~06/07/2023 21:55~ALC~06/08/2023 00:20~~
Ryanair,2023-03-13,2023-06-08,09:00,2023-06-08,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,65.87,FR~9053~ ~~CRL~06/08/2023 09:00~ALC~06/08/2023 11:25~~
Ryanair,2023-03-13,2023-06-08,15:05,2023-06-08,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,76.39,FR~3534~ ~~CRL~06/08/2023 15:05~ALC~06/08/2023 17:30~~
Ryanair,2023-03-13,2023-06-09,09:45,2023-06-09,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,104.99,FR~3534~ ~~CRL~06/09/2023 09:45~ALC~06/09/2023 12:10~~
Ryanair,2023-03-13,2023-06-09,17:20,2023-06-09,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,82.74,FR~9053~ ~~CRL~06/09/2023 17:20~ALC~06/09/2023 19:45~~
Ryanair,2023-03-13,2023-06-10,15:50,2023-06-10,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,75.7,FR~3534~ ~~CRL~06/10/2023 15:50~ALC~06/10/2023 18:15~~
Ryanair,2023-03-13,2023-06-10,18:15,2023-06-10,20:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,71.49,FR~9053~ ~~CRL~06/10/2023 18:15~ALC~06/10/2023 20:40~~
Ryanair,2023-03-13,2023-06-11,09:55,2023-06-11,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,67.99,FR~3534~ ~~CRL~06/11/2023 09:55~ALC~06/11/2023 12:20~~
Ryanair,2023-03-13,2023-06-11,15:00,2023-06-11,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,78.99,FR~9053~ ~~CRL~06/11/2023 15:00~ALC~06/11/2023 17:25~~
Ryanair,2023-03-13,2023-06-12,16:55,2023-06-12,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,115.89,FR~3534~ ~~CRL~06/12/2023 16:55~ALC~06/12/2023 19:20~~
Ryanair,2023-03-13,2023-06-13,06:30,2023-06-13,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,82.74,FR~3534~ ~~CRL~06/13/2023 06:30~ALC~06/13/2023 08:55~~
Ryanair,2023-03-13,2023-06-13,12:15,2023-06-13,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,87.24,FR~9053~ ~~CRL~06/13/2023 12:15~ALC~06/13/2023 14:40~~
Ryanair,2023-03-13,2023-06-14,10:00,2023-06-14,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,82.74,FR~3534~ ~~CRL~06/14/2023 10:00~ALC~06/14/2023 12:25~~
Ryanair,2023-03-13,2023-06-14,14:45,2023-06-14,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,78.99,FR~9053~ ~~CRL~06/14/2023 14:45~ALC~06/14/2023 17:10~~
Ryanair,2023-03-13,2023-06-14,21:55,2023-06-15,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,67.99,FR~6063~ ~~CRL~06/14/2023 21:55~ALC~06/15/2023 00:20~~
Ryanair,2023-03-13,2023-06-15,09:00,2023-06-15,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,75.7,FR~9053~ ~~CRL~06/15/2023 09:00~ALC~06/15/2023 11:25~~
Ryanair,2023-03-13,2023-06-15,15:05,2023-06-15,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,68.52,FR~3534~ ~~CRL~06/15/2023 15:05~ALC~06/15/2023 17:30~~
Ryanair,2023-03-13,2023-06-16,09:45,2023-06-16,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,116.69,FR~3534~ ~~CRL~06/16/2023 09:45~ALC~06/16/2023 12:10~~
Ryanair,2023-03-13,2023-06-16,17:20,2023-06-16,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,104.99,FR~9053~ ~~CRL~06/16/2023 17:20~ALC~06/16/2023 19:45~~
Ryanair,2023-03-13,2023-06-17,15:50,2023-06-17,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,88.99,FR~3534~ ~~CRL~06/17/2023 15:50~ALC~06/17/2023 18:15~~
Ryanair,2023-03-13,2023-06-17,18:15,2023-06-17,20:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,72.49,FR~9053~ ~~CRL~06/17/2023 18:15~ALC~06/17/2023 20:40~~
Ryanair,2023-03-13,2023-06-18,09:55,2023-06-18,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,87.24,FR~3534~ ~~CRL~06/18/2023 09:55~ALC~06/18/2023 12:20~~
Ryanair,2023-03-13,2023-06-18,15:00,2023-06-18,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,67.99,FR~9053~ ~~CRL~06/18/2023 15:00~ALC~06/18/2023 17:25~~
Ryanair,2023-03-13,2023-06-19,16:55,2023-06-19,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,90.99,FR~3534~ ~~CRL~06/19/2023 16:55~ALC~06/19/2023 19:20~~
Ryanair,2023-03-13,2023-06-20,06:30,2023-06-20,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,58.99,FR~3534~ ~~CRL~06/20/2023 06:30~ALC~06/20/2023 08:55~~
Ryanair,2023-03-13,2023-06-20,12:15,2023-06-20,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,67.12,FR~9053~ ~~CRL~06/20/2023 12:15~ALC~06/20/2023 14:40~~
Ryanair,2023-03-13,2023-06-21,10:00,2023-06-21,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,73.24,FR~3534~ ~~CRL~06/21/2023 10:00~ALC~06/21/2023 12:25~~
Ryanair,2023-03-13,2023-06-21,14:45,2023-06-21,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,66.49,FR~9053~ ~~CRL~06/21/2023 14:45~ALC~06/21/2023 17:10~~
Ryanair,2023-03-13,2023-06-21,21:55,2023-06-22,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,5,75.7,FR~6063~ ~~CRL~06/21/2023 21:55~ALC~06/22/2023 00:20~~
Ryanair,2023-03-13,2023-06-22,09:00,2023-06-22,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,82.74,FR~9053~ ~~CRL~06/22/2023 09:00~ALC~06/22/2023 11:25~~
Ryanair,2023-03-13,2023-06-22,15:05,2023-06-22,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,63.68,FR~3534~ ~~CRL~06/22/2023 15:05~ALC~06/22/2023 17:30~~
Ryanair,2023-03-13,2023-06-23,09:45,2023-06-23,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,75.7,FR~3534~ ~~CRL~06/23/2023 09:45~ALC~06/23/2023 12:10~~
Ryanair,2023-03-13,2023-06-23,17:20,2023-06-23,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,77.09,FR~9053~ ~~CRL~06/23/2023 17:20~ALC~06/23/2023 19:45~~
Ryanair,2023-03-13,2023-06-24,15:50,2023-06-24,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,85.62,FR~3534~ ~~CRL~06/24/2023 15:50~ALC~06/24/2023 18:15~~
Ryanair,2023-03-13,2023-06-24,18:15,2023-06-24,20:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,74.24,FR~9053~ ~~CRL~06/24/2023 18:15~ALC~06/24/2023 20:40~~
Ryanair,2023-03-13,2023-06-25,09:55,2023-06-25,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,78.09,FR~3534~ ~~CRL~06/25/2023 09:55~ALC~06/25/2023 12:20~~
Ryanair,2023-03-13,2023-06-25,15:00,2023-06-25,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,78.99,FR~9053~ ~~CRL~06/25/2023 15:00~ALC~06/25/2023 17:25~~
Ryanair,2023-03-13,2023-06-26,16:55,2023-06-26,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,99.8,FR~3534~ ~~CRL~06/26/2023 16:55~ALC~06/26/2023 19:20~~
Ryanair,2023-03-13,2023-06-27,06:30,2023-06-27,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,94.99,FR~3534~ ~~CRL~06/27/2023 06:30~ALC~06/27/2023 08:55~~
Ryanair,2023-03-13,2023-06-27,12:15,2023-06-27,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,87.99,FR~9053~ ~~CRL~06/27/2023 12:15~ALC~06/27/2023 14:40~~
Ryanair,2023-03-13,2023-06-28,10:00,2023-06-28,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,88.74,FR~3534~ ~~CRL~06/28/2023 10:00~ALC~06/28/2023 12:25~~
Ryanair,2023-03-13,2023-06-28,14:45,2023-06-28,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,99.8,FR~9053~ ~~CRL~06/28/2023 14:45~ALC~06/28/2023 17:10~~
Ryanair,2023-03-13,2023-06-28,21:55,2023-06-29,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,73.24,FR~6063~ ~~CRL~06/28/2023 21:55~ALC~06/29/2023 00:20~~
Ryanair,2023-03-13,2023-06-29,09:00,2023-06-29,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,102.39,FR~9053~ ~~CRL~06/29/2023 09:00~ALC~06/29/2023 11:25~~
Ryanair,2023-03-13,2023-06-29,15:05,2023-06-29,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,133.54,FR~3534~ ~~CRL~06/29/2023 15:05~ALC~06/29/2023 17:30~~
Ryanair,2023-03-13,2023-06-30,09:45,2023-06-30,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,171.49,FR~3534~ ~~CRL~06/30/2023 09:45~ALC~06/30/2023 12:10~~
Ryanair,2023-03-13,2023-06-30,17:20,2023-06-30,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,5,171.49,FR~9053~ ~~CRL~06/30/2023 17:20~ALC~06/30/2023 19:45~~
Ryanair,2023-03-13,2023-07-01,15:50,2023-07-01,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,160.99,FR~3534~ ~~CRL~07/01/2023 15:50~ALC~07/01/2023 18:15~~
Ryanair,2023-03-13,2023-07-02,09:55,2023-07-02,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,160.99,FR~3534~ ~~CRL~07/02/2023 09:55~ALC~07/02/2023 12:20~~
Ryanair,2023-03-13,2023-07-02,15:00,2023-07-02,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,160.99,FR~9053~ ~~CRL~07/02/2023 15:00~ALC~07/02/2023 17:25~~
Ryanair,2023-03-13,2023-07-03,16:55,2023-07-03,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,236.59,FR~3534~ ~~CRL~07/03/2023 16:55~ALC~07/03/2023 19:20~~
Ryanair,2023-03-13,2023-07-04,06:30,2023-07-04,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,179.19,FR~3534~ ~~CRL~07/04/2023 06:30~ALC~07/04/2023 08:55~~
Ryanair,2023-03-13,2023-07-04,12:15,2023-07-04,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,145.87,FR~9053~ ~~CRL~07/04/2023 12:15~ALC~07/04/2023 14:40~~
Ryanair,2023-03-13,2023-07-05,10:00,2023-07-05,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,205.49,FR~3534~ ~~CRL~07/05/2023 10:00~ALC~07/05/2023 12:25~~
Ryanair,2023-03-13,2023-07-05,14:45,2023-07-05,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,145.87,FR~9053~ ~~CRL~07/05/2023 14:45~ALC~07/05/2023 17:10~~
Ryanair,2023-03-13,2023-07-05,21:55,2023-07-06,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,148.81,FR~6063~ ~~CRL~07/05/2023 21:55~ALC~07/06/2023 00:20~~
Ryanair,2023-03-13,2023-07-06,09:00,2023-07-06,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,171.49,FR~9053~ ~~CRL~07/06/2023 09:00~ALC~07/06/2023 11:25~~
Ryanair,2023-03-13,2023-07-06,15:05,2023-07-06,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,152.92,FR~3534~ ~~CRL~07/06/2023 15:05~ALC~07/06/2023 17:30~~
Ryanair,2023-03-13,2023-07-07,09:45,2023-07-07,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,152.92,FR~3534~ ~~CRL~07/07/2023 09:45~ALC~07/07/2023 12:10~~
Ryanair,2023-03-13,2023-07-07,17:20,2023-07-07,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,228.49,FR~9053~ ~~CRL~07/07/2023 17:20~ALC~07/07/2023 19:45~~
Ryanair,2023-03-13,2023-07-08,15:50,2023-07-08,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,270.09,FR~3534~ ~~CRL~07/08/2023 15:50~ALC~07/08/2023 18:15~~
Ryanair,2023-03-13,2023-07-09,09:55,2023-07-09,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,274.29,FR~3534~ ~~CRL~07/09/2023 09:55~ALC~07/09/2023 12:20~~
Ryanair,2023-03-13,2023-07-09,15:00,2023-07-09,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,205.49,FR~9053~ ~~CRL~07/09/2023 15:00~ALC~07/09/2023 17:25~~
Ryanair,2023-03-13,2023-07-10,16:55,2023-07-10,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,197.24,FR~3534~ ~~CRL~07/10/2023 16:55~ALC~07/10/2023 19:20~~
Ryanair,2023-03-13,2023-07-11,06:30,2023-07-11,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,165.99,FR~3534~ ~~CRL~07/11/2023 06:30~ALC~07/11/2023 08:55~~
Ryanair,2023-03-13,2023-07-11,12:15,2023-07-11,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,152.92,FR~9053~ ~~CRL~07/11/2023 12:15~ALC~07/11/2023 14:40~~
Ryanair,2023-03-13,2023-07-12,10:00,2023-07-12,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,148.81,FR~3534~ ~~CRL~07/12/2023 10:00~ALC~07/12/2023 12:25~~
Ryanair,2023-03-13,2023-07-12,14:45,2023-07-12,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,139.99,FR~9053~ ~~CRL~07/12/2023 14:45~ALC~07/12/2023 17:10~~
Ryanair,2023-03-13,2023-07-12,21:55,2023-07-13,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,115.79,FR~6063~ ~~CRL~07/12/2023 21:55~ALC~07/13/2023 00:20~~
Ryanair,2023-03-13,2023-07-13,09:00,2023-07-13,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,5,139.99,FR~9053~ ~~CRL~07/13/2023 09:00~ALC~07/13/2023 11:25~~
Ryanair,2023-03-13,2023-07-13,15:05,2023-07-13,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,134.64,FR~3534~ ~~CRL~07/13/2023 15:05~ALC~07/13/2023 17:30~~
Ryanair,2023-03-13,2023-07-14,09:45,2023-07-14,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,179.19,FR~3534~ ~~CRL~07/14/2023 09:45~ALC~07/14/2023 12:10~~
Ryanair,2023-03-13,2023-07-14,17:20,2023-07-14,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,167.99,FR~9053~ ~~CRL~07/14/2023 17:20~ALC~07/14/2023 19:45~~
Ryanair,2023-03-13,2023-07-15,15:50,2023-07-15,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,229.49,FR~3534~ ~~CRL~07/15/2023 15:50~ALC~07/15/2023 18:15~~
Ryanair,2023-03-13,2023-07-16,09:55,2023-07-16,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,203.99,FR~3534~ ~~CRL~07/16/2023 09:55~ALC~07/16/2023 12:20~~
Ryanair,2023-03-13,2023-07-16,15:00,2023-07-16,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,205.49,FR~9053~ ~~CRL~07/16/2023 15:00~ALC~07/16/2023 17:25~~
Ryanair,2023-03-13,2023-07-17,16:55,2023-07-17,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,223.99,FR~3534~ ~~CRL~07/17/2023 16:55~ALC~07/17/2023 19:20~~
Ryanair,2023-03-13,2023-07-18,06:30,2023-07-18,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,177.79,FR~3534~ ~~CRL~07/18/2023 06:30~ALC~07/18/2023 08:55~~
Ryanair,2023-03-13,2023-07-18,12:15,2023-07-18,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,193.49,FR~9053~ ~~CRL~07/18/2023 12:15~ALC~07/18/2023 14:40~~
Ryanair,2023-03-13,2023-07-19,10:00,2023-07-19,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,177.79,FR~3534~ ~~CRL~07/19/2023 10:00~ALC~07/19/2023 12:25~~
Ryanair,2023-03-13,2023-07-19,14:45,2023-07-19,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,160.99,FR~9053~ ~~CRL~07/19/2023 14:45~ALC~07/19/2023 17:10~~
